volAdjustRep.thisRepN,volAdjustRep.thisTrialN,volAdjustRep.thisN,volAdjustRep.thisIndex,volAdjustRep.ran,participant,date,expName,psychopyVersion,OS,frameRate,headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.7471,,0,0,72,72,11,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_3.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.6298,,0,0,73,73,40,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_15.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9802,,0,0,74,74,102,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_6.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8137,,0,0,75,75,122,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_17.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.3607,,0,0,76,76,126,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_48.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.9408,,0,0,77,77,98,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_28.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0561,,0,0,78,78,64,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_22.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8591,,0,0,79,79,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_40.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.0154,,0,0,80,80,112,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_48.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.505,,0,0,81,81,148,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_44.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.1738,,0,0,82,82,83,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_3.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.5081,3,1,0,83,83,90,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_2.m4a,0.7218,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0688,,0,0,84,84,142,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_24.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0288,,0,0,85,85,5,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_29.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.1214,,0,0,86,86,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_14.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.7546,,0,0,87,87,124,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_50.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.1109,,0,0,88,88,27,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_3.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3923,,0,0,89,89,73,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_25.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3228,,0,0,90,90,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_46.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.0543,,0,0,91,91,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_12.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.3102,,0,0,92,92,127,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_22.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.5378,,0,0,93,93,60,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_49.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.7302,,0,0,94,94,121,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_13.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.881,,0,0,95,95,12,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_21.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8282,,0,0,96,96,53,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_49.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.4454,,0,0,97,97,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_10.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.3992,,0,0,98,98,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_17.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.2639,,0,0,99,99,15,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_20.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.8301,,0,0,100,100,129,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_6.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.6699,,0,0,101,101,106,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_43.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.1241,,0,0,102,102,123,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_35.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.9562,,0,0,103,103,46,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_19.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.4451,4,1,0,104,104,138,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_47.m4a,1.3909,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0539,,0,0,105,105,41,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_45.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.8141,,0,0,106,106,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_2.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.4221,,0,0,107,107,58,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_22.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.8712,,0,0,108,108,87,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_10.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0066,,0,0,109,109,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_47.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2484,,0,0,110,110,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_49.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.8936,,0,0,111,111,79,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_8.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.4717,,0,0,112,112,44,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_12.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.5873,,0,0,113,113,136,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_37.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.1551,,0,0,114,114,132,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_8.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.2055,,0,0,115,115,149,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_10.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.7798,,0,0,116,116,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_14.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.6885,,0,0,117,117,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_20.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8207,,0,0,118,118,103,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_49.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.3803,,0,0,119,119,143,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_23.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.1773,,0,0,120,120,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_9.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8794,,0,0,121,121,137,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_35.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.8809,,0,0,122,122,111,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_38.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.9923,,0,0,123,123,49,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_22.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.4455,,0,0,124,124,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_16.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.5416,,0,0,125,125,57,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_25.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0421,,0,0,126,126,93,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_7.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2105,,0,0,127,127,95,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_22.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.8607,3,1,0,128,128,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_7.m4a,0.9813,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.3246,,0,0,129,129,108,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_12.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3222,,0,0,130,130,89,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_47.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.4621,,0,0,131,131,10,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_39.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.5317,,0,0,132,132,88,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_24.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.4058,,0,0,133,133,0,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_30.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.7407,,0,0,134,134,33,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_5.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.889,,0,0,135,135,110,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_32.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0058,,0,0,136,136,30,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_8.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.6217,,0,0,137,137,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_27.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9306,,0,0,138,138,31,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_12.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.7099,,0,0,139,139,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_26.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9553,,0,0,140,140,21,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_31.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.4385,,0,0,141,141,131,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_32.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.589,,0,0,142,142,92,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_26.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8877,,0,0,143,143,116,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_25.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.8709,,0,0,144,144,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_9.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9558,,0,0,145,145,133,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_44.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.5885,,0,0,146,146,23,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_6.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8721,,0,0,147,147,69,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_29.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.9714,4,1,0,148,148,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_8.m4a,3.1402,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.9546,,0,0,149,149,14,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_13.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2209,,0,1,0,150,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_14.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.3883,,0,1,1,151,100,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_13.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.1741,,0,1,2,152,66,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_30.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.6046,,0,1,3,153,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_16.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.7334,,0,1,4,154,4,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_49.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,9.1474,,0,1,5,155,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_9.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.8212,,0,1,6,156,128,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_43.m4a,,,
,,,,,41251,2021-06-16_21h37.07.227,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.2047,,0,1,7,157,97,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_47.m4a,,,
